18.083333000,0.562110,-4.904660,-0.104164,-0.189682,-0.053792,0.164062,0.966546,
18.091667000,0.566728,-4.917147,-0.096236,-0.191640,-0.079716,0.101690,0.972923,
18.100000000,0.575175,-4.928591,-0.085268,-0.169044,-0.117583,0.093323,0.974109,
18.108333000,0.590562,-4.931582,-0.070690,-0.093187,-0.168709,0.134272,0.972021,
18.116667000,0.598390,-4.945920,-0.059501,-0.128061,-0.109975,-0.005128,0.985637,
18.125000000,0.603430,-4.958812,-0.051222,-0.121606,-0.074928,0.003002,0.989742,
18.133333000,0.619362,-4.974946,-0.032247,-0.111552,-0.205040,-0.043470,0.971404,
18.141667000,0.630333,-4.986658,-0.018978,-0.116014,-0.138280,0.020131,0.983369,
18.150000000,0.643361,-5.015624,0.001522,-0.194897,-0.192781,-0.136728,0.951922,
18.158333000,0.650264,-5.032615,0.012680,-0.079379,-0.108504,-0.107763,0.985045,
18.166667000,0.670464,-5.055285,0.038020,-0.159976,-0.264656,-0.079114,0.947684,
18.175000000,0.687426,-5.073455,0.058862,-0.108421,-0.220978,-0.079348,0.965980,
18.183333000,0.709328,-5.093187,0.084938,-0.133537,-0.277145,-0.064029,0.949346,
18.191667000,0.730356,-5.113085,0.110342,-0.113597,-0.270919,-0.097052,0.950936,
18.200000000,0.760374,-5.126814,0.142350,-0.098604,-0.352593,0.004341,0.930557,
18.208333000,0.800371,-5.126199,0.179208,0.026792,-0.416769,0.107783,0.902202,
18.216667000,0.827809,-5.132978,0.206601,-0.046691,-0.306473,0.035485,0.950071,
18.225000000,0.865190,-5.133243,0.241846,0.005821,-0.394647,0.104719,0.912827,
18.233333000,0.896782,-5.130108,0.270255,0.019376,-0.320306,0.114770,0.940136,
18.241667000,0.939125,-5.118755,0.307046,0.081095,-0.404109,0.204983,0.887751,
18.250000000,0.968787,-5.111013,0.332327,0.048885,-0.284818,0.132460,0.948126,
18.258333000,1.003595,-5.105041,0.363784,0.047912,-0.351944,0.123882,0.926549,
18.266667000,1.038202,-5.094780,0.393877,0.069974,-0.333934,0.157337,0.926735,
18.275000000,1.079242,-5.083515,0.430806,0.084929,-0.402938,0.177791,0.893766,
18.283333000,1.108627,-5.070858,0.454993,0.091298,-0.271354,0.138789,0.948034,
18.291667000,1.141415,-5.050518,0.480478,0.148315,-0.278938,0.188917,0.929788,
18.300000000,1.180329,-5.027256,0.512073,0.194547,-0.341720,0.200352,0.897351,
18.308333000,1.220515,-4.997810,0.543415,0.227663,-0.326730,0.247125,0.883372,
18.316667000,1.255482,-4.976675,0.572224,0.206028,-0.325358,0.135389,0.912888,
18.325000000,1.298016,-4.952641,0.609240,0.203425,-0.391460,0.208163,0.872952,
18.333333000,1.337093,-4.932965,0.644334,0.181636,-0.382045,0.154522,0.892846,
18.341667000,1.378284,-4.908455,0.681012,0.183776,-0.380509,0.225227,0.877902,
18.350000000,1.412820,-4.894259,0.713665,0.143103,-0.360992,0.101574,0.915909,
18.358333000,1.447696,-4.876264,0.745925,0.155492,-0.349398,0.139296,0.913422,
18.366667000,1.481123,-4.860014,0.777538,0.150172,-0.345367,0.114441,0.919279,
18.375000000,1.519913,-4.838507,0.814706,0.167044,-0.387378,0.183861,0.887823,
18.383333000,1.549145,-4.821982,0.841935,0.150476,-0.300060,0.100083,0.936645,
18.391667000,1.585115,-4.798444,0.876062,0.170550,-0.352583,0.191757,0.899904,
18.400000000,1.614844,-4.771455,0.901414,0.193820,-0.264101,0.182594,0.927008,
18.408333000,1.649273,-4.731258,0.929263,0.267918,-0.260252,0.281966,0.883733,
18.416667000,1.682942,-4.697694,0.958917,0.229991,-0.290991,0.239164,0.897345,
18.425000000,1.718644,-4.657156,0.989868,0.242610,-0.284302,0.314347,0.872639,
18.433333000,1.747737,-4.616383,1.012439,0.239940,-0.205392,0.283909,0.905339,
18.441667000,1.785853,-4.570404,1.046851,0.252109,-0.300852,0.374063,0.840242,
18.450000000,1.814600,-4.524058,1.068942,0.259951,-0.185782,0.318918,0.892302,
18.458333000,1.849390,-4.475073,1.099855,0.292078,-0.259944,0.349373,0.851503,
18.466667000,1.883784,-4.423670,1.130658,0.298163,-0.251622,0.366083,0.844848,
18.475000000,1.907894,-4.380270,1.149546,0.238441,-0.162112,0.281943,0.915081,
18.483333000,1.930790,-4.345373,1.169383,0.227196,-0.192320,0.198780,0.933746,
18.491667000,1.956653,-4.310003,1.194185,0.220513,-0.235837,0.222215,0.919986,
18.500000000,1.975427,-4.275677,1.209111,0.230499,-0.146247,0.166955,0.947422,
18.508333000,1.999359,-4.236318,1.231213,0.272527,-0.206570,0.206483,0.916746,
18.516667000,2.024431,-4.202115,1.256958,0.202955,-0.244878,0.221089,0.921935,
18.525000000,2.044075,-4.165107,1.274272,0.295378,-0.172963,0.136607,0.929610,
18.533333000,2.072819,-4.122529,1.305360,0.285836,-0.276963,0.250825,0.882426,
18.541667000,2.096646,-4.073709,1.328407,0.289881,-0.185066,0.285582,0.894518,
18.550000000,2.116463,-4.025646,1.346164,0.404483,-0.164105,0.147723,0.887491,
18.558333000,2.141976,-3.975590,1.373667,0.359018,-0.227258,0.245058,0.871439,
18.566667000,2.156567,-3.918136,1.383377,0.446966,-0.061980,0.159549,0.878023,
18.575000000,2.175018,-3.873208,1.402171,0.368577,-0.169896,0.143032,0.902679,
18.583333000,2.188386,-3.822326,1.412616,0.418918,-0.085183,0.121115,0.895870,
18.591667000,2.200702,-3.774447,1.422515,0.495155,-0.132132,0.015658,0.858556,
18.600000000,2.219530,-3.727963,1.444420,0.353835,-0.181198,0.178417,0.900075,
18.608333000,2.235401,-3.672087,1.461139,0.486832,-0.137080,0.128299,0.853079,
18.616667000,2.230993,-3.642273,1.446785,0.501316,-0.000308,-0.258243,0.825829,
18.625000000,2.250682,-3.598389,1.472376,0.342423,-0.217234,0.170015,0.898137,
18.633333000,2.255824,-3.549308,1.473754,0.489095,-0.032555,-0.015792,0.871480,
18.641667000,2.268689,-3.508896,1.489555,0.315971,-0.130414,0.121398,0.931889,
18.650000000,2.262898,-3.467665,1.473890,0.443834,0.110034,-0.121288,0.881018,
18.658333000,2.267600,-3.418313,1.476515,0.414657,-0.000681,0.058810,0.908075,
18.666667000,2.274469,-3.368317,1.483503,0.311808,-0.013963,0.183368,0.932178,
18.675000000,2.278132,-3.315019,1.485900,0.385424,0.030235,0.117902,0.914677,
18.683333000,2.279798,-3.258018,1.485544,0.378668,0.070451,0.141375,0.911954,
18.691667000,2.291505,-3.195017,1.503757,0.343805,-0.067324,0.322378,0.879396,
18.700000000,2.290490,-3.140807,1.500536,0.228956,0.099348,0.247472,0.936198,
18.708333000,2.305560,-3.077268,1.526849,0.318268,-0.140188,0.384978,0.854895,
18.716667000,2.312607,-3.010043,1.540877,0.350034,-0.009501,0.327237,0.877669,
18.725000000,2.313683,-2.941168,1.545875,0.290638,0.073981,0.347847,0.888290,
18.733333000,2.322190,-2.877618,1.564896,0.347157,-0.064368,0.317938,0.879917,
18.741667000,2.324802,-2.811920,1.575148,0.326628,0.023592,0.311331,0.892093,
18.750000000,2.326352,-2.741362,1.585712,0.433824,0.039418,0.244917,0.866175,
18.758333000,2.330444,-2.668797,1.602840,0.424679,-0.004810,0.304876,0.852452,
18.766667000,2.333039,-2.609362,1.616218,0.361358,-0.018694,0.232315,0.902829,
18.775000000,2.332904,-2.549014,1.626043,0.399057,0.016510,0.184360,0.898049,
18.783333000,2.333063,-2.489276,1.637444,0.453934,-0.006109,0.131788,0.881214,
18.791667000,2.333169,-2.434524,1.648694,0.404596,-0.012601,0.134006,0.904536,
18.800000000,2.332418,-2.372864,1.661209,0.458597,-0.001029,0.145531,0.876646,
18.808333000,2.333088,-2.311157,1.677624,0.478472,-0.034668,0.143558,0.865594,
18.816667000,2.330683,-2.252755,1.688746,0.527328,-0.017795,0.037261,0.848658,
18.825000000,2.335084,-2.200150,1.711547,0.473529,-0.125091,0.089488,0.867245,
18.833333000,2.332514,-2.134217,1.727424,0.565600,-0.023128,0.082506,0.820216,
18.841667000,2.336058,-2.084610,1.750016,0.527900,-0.151808,0.002984,0.835624,
18.850000000,2.323910,-2.026135,1.747804,0.530682,0.107433,-0.047368,0.839399,
18.858333000,2.322193,-1.975921,1.763019,0.593087,-0.111584,-0.089994,0.792274,
18.866667000,2.318112,-1.929297,1.773200,0.512120,-0.037408,-0.062274,0.855836,
18.875000000,2.308746,-1.877511,1.776554,0.513793,0.051262,-0.055136,0.854604,
18.883333000,2.307326,-1.822499,1.797264,0.589151,-0.106937,-0.021239,0.800634,
18.891667000,2.292066,-1.761188,1.795802,0.571418,0.121015,-0.080526,0.807683,
18.900000000,2.277561,-1.698452,1.798000,0.647211,0.063627,-0.133850,0.747766,
18.908333000,2.271203,-1.632809,1.818443,0.634943,-0.042982,0.011982,0.771270,
18.916667000,2.245584,-1.572622,1.801200,0.648705,0.188235,-0.299650,0.673765,
18.925000000,2.234328,-1.495375,1.821393,0.710226,0.008434,0.005735,0.703900,
18.933333000,2.215953,-1.424534,1.826608,0.747106,0.037929,-0.199641,0.632881,
18.941667000,2.207834,-1.361915,1.848169,0.742442,-0.122814,-0.141853,0.643098,
18.950000000,2.197131,-1.292882,1.870060,0.753547,-0.072402,-0.108062,0.644397,
18.958333000,2.185189,-1.232717,1.885627,0.728935,-0.062091,-0.189377,0.654931,
18.966667000,2.163253,-1.169375,1.886008,0.730352,0.070186,-0.288228,0.615292,
18.983333000,2.145185,-1.055514,1.931489,0.700679,-0.088135,-0.144550,0.693099,
18.991667000,2.132488,-1.002100,1.946869,0.669441,-0.016288,-0.183985,0.719537,
19.000000000,2.115205,-0.949614,1.953903,0.686750,0.034664,-0.268364,0.674651,
19.016667000,2.089923,-0.835296,1.996790,0.669086,-0.014925,-0.122665,0.732840,
19.025000000,2.080214,-0.780329,2.024499,0.665487,-0.063355,-0.099326,0.737053,
19.033333000,2.069311,-0.730635,2.046923,0.612392,-0.020390,-0.113136,0.782151,
19.050000000,2.025344,-0.627223,2.055441,0.565324,0.167534,-0.161529,0.791359,
19.058333000,2.013206,-0.572732,2.083663,0.623679,-0.019622,-0.054817,0.779509,
19.066667000,1.991617,-0.524495,2.088723,0.465948,0.180467,-0.061970,0.863993,
19.083333000,1.945907,-0.424278,2.100751,0.594618,0.159664,-0.206780,0.760381,
19.091667000,1.919949,-0.364567,2.111627,0.673736,0.149533,-0.228670,0.686607,
19.100000000,1.901180,-0.311747,2.131167,0.610030,0.081368,-0.118519,0.779228,
19.108333000,1.875922,-0.261398,2.136669,0.702328,0.118971,-0.372819,0.594632,
19.116667000,1.864562,-0.220227,2.161490,0.596729,-0.014102,-0.161752,0.785845,
19.125000000,1.830436,-0.178803,2.142806,0.623420,0.299822,-0.501403,0.519663,
19.133333000,1.822930,-0.148481,2.165356,0.611482,-0.055132,-0.284142,0.736420,
19.141667000,1.791417,-0.119883,2.139809,0.522924,0.387201,-0.437067,0.620965,
19.150000000,1.774978,-0.104153,2.130528,0.504251,0.214725,-0.392834,0.738448,
19.158333000,1.741472,-0.072903,2.105835,0.510114,0.409417,-0.422331,0.627533,
19.166667000,1.722845,-0.052550,2.098194,0.473030,0.239874,-0.330236,0.780799,
19.175000000,1.691766,-0.020671,2.080132,0.414240,0.398314,-0.264133,0.774587,
19.183333000,1.656056,0.007708,2.050570,0.401361,0.489488,-0.326912,0.701740,
19.191667000,1.624428,0.037375,2.030912,0.331888,0.418280,-0.184632,0.825108,
19.200000000,1.597454,0.072874,2.026200,0.415078,0.307990,-0.172853,0.838436,
19.208333000,1.563493,0.111556,2.013292,0.307184,0.396179,-0.080559,0.861505,
19.216667000,1.543900,0.136749,2.011750,0.251555,0.208027,-0.026402,0.944853,
19.225000000,1.508144,0.176055,1.997875,0.356301,0.422597,-0.153890,0.819011,
19.233333000,1.475669,0.203128,1.976787,0.189629,0.413183,-0.036871,0.889922,
19.241667000,1.456256,0.229889,1.978455,0.327773,0.210052,-0.086942,0.916997,
19.250000000,1.424976,0.254188,1.957610,0.228943,0.418188,-0.096084,0.873769,
19.258333000,1.396843,0.284755,1.949637,0.260012,0.317262,-0.032519,0.911417,
19.266667000,1.377040,0.306596,1.946189,0.242083,0.226407,-0.050247,0.942131,
19.275000000,1.353546,0.331418,1.940508,0.258933,0.273232,-0.057590,0.924652,
19.283333000,1.316978,0.366130,1.924398,0.245500,0.427357,-0.050938,0.868620,
19.291667000,1.283405,0.397899,1.910791,0.230793,0.385983,-0.027605,0.892743,
19.300000000,1.248073,0.426471,1.891419,0.154587,0.409699,0.015923,0.898886,
19.308333000,1.221555,0.460220,1.892614,0.313270,0.265030,-0.024101,0.911614,
19.316667000,1.188636,0.496658,1.887187,0.270947,0.341562,-0.000152,0.899957,
19.325000000,1.154204,0.531268,1.877808,0.270850,0.380431,-0.039701,0.883366,
19.333333000,1.116510,0.556605,1.853616,0.154531,0.464437,-0.026252,0.871625,
19.341667000,1.088343,0.580168,1.842732,0.166735,0.309413,0.018950,0.936004,
19.350000000,1.054121,0.605630,1.824949,0.138555,0.387650,0.028701,0.910882,
19.358333000,1.017131,0.631656,1.804185,0.207883,0.460294,-0.072536,0.860031,
19.366667000,0.995809,0.647589,1.795746,0.125512,0.231919,0.018508,0.964426,
19.375000000,0.960758,0.663411,1.767034,0.082605,0.456325,-0.002298,0.885968,
19.383333000,0.931212,0.684986,1.753309,0.182550,0.354881,-0.026026,0.916547,
19.391667000,0.909367,0.699826,1.743349,0.223973,0.300782,-0.102976,0.921283,
19.400000000,0.886489,0.715582,1.732911,0.216854,0.309292,-0.090397,0.921489,
19.408333000,0.864313,0.729106,1.721175,0.072162,0.233973,0.048692,0.968338,
19.416667000,0.837115,0.732878,1.691352,0.132300,0.453355,-0.116324,0.873747,
19.425000000,0.802742,0.753333,1.670778,0.068965,0.375141,0.072889,0.921520,
19.433333000,0.777894,0.759829,1.647878,0.088611,0.365893,-0.047674,0.925201,
19.441667000,0.763418,0.769384,1.642597,0.120795,0.171907,-0.020966,0.977454,
19.450000000,0.730752,0.774252,1.607645,0.056282,0.486406,-0.037412,0.871116,
19.458333000,0.720193,0.776201,1.599075,0.055884,0.152501,-0.038807,0.985959,
19.466667000,0.707929,0.778099,1.588191,0.070524,0.191601,-0.054128,0.977438,
19.475000000,0.688484,0.776097,1.563586,-0.006509,0.303792,-0.019364,0.952519,
19.483333000,0.673502,0.772580,1.543295,-0.038520,0.223209,-0.005514,0.973994,
19.491667000,0.656085,0.772878,1.524200,0.036590,0.268843,-0.037043,0.961776,
19.500000000,0.648466,0.766660,1.510859,-0.037421,0.132477,-0.038453,0.989733,
19.508333000,0.633948,0.762353,1.490927,-0.083795,0.181397,0.030250,0.979366,
19.516667000,0.615617,0.755608,1.463799,-0.083042,0.271309,0.013744,0.958805,
19.525000000,0.588963,0.760281,1.438663,-0.033659,0.310602,0.069929,0.947367,
19.533333000,0.569213,0.762994,1.420438,-0.089334,0.159617,0.116087,0.976251,
19.541667000,0.567459,0.755051,1.413375,-0.129553,-0.038484,0.021486,0.990592,
19.550000000,0.543750,0.751699,1.384300,-0.144813,0.248316,0.109768,0.951483,
19.558333000,0.512139,0.755681,1.353756,-0.140824,0.287486,0.173778,0.931301,
19.566667000,0.490982,0.753426,1.329767,-0.186892,0.132027,0.162514,0.959807,
19.575000000,0.459141,0.748812,1.291129,-0.201119,0.323074,0.163532,0.910183,
19.583333000,0.453185,0.740725,1.279666,-0.198150,-0.063924,0.092584,0.973693,
19.591667000,0.439141,0.733803,1.260092,-0.130932,0.132938,0.059880,0.980611,
19.600000000,0.399271,0.726930,1.211144,-0.253646,0.402503,0.212525,0.853515,
19.608333000,0.364251,0.717886,1.166448,-0.158484,0.434970,0.106924,0.879915,
19.616667000,0.361267,0.703233,1.152253,-0.175919,0.021624,-0.003143,0.984162,
19.625000000,0.324556,0.686902,1.099387,-0.214257,0.468704,0.131609,0.846811,
19.633333000,0.311066,0.659071,1.061784,-0.257824,0.256699,-0.001877,0.931466,
19.641667000,0.293970,0.631529,1.020812,-0.277093,0.279509,0.034146,0.918656,
19.650000000,0.274205,0.608825,0.982011,-0.257531,0.271031,0.060207,0.925524,
19.658333000,0.266717,0.578774,0.949834,-0.265007,0.194583,-0.043289,0.943417,
19.666667000,0.247553,0.552752,0.909619,-0.261361,0.288643,0.042233,0.920104,
19.675000000,0.273202,0.516984,0.907218,-0.316812,-0.190329,-0.218220,0.903208,
19.683333000,0.248525,0.485501,0.857349,-0.357782,0.313333,0.119055,0.871573,
19.691667000,0.249123,0.456590,0.835887,-0.304816,0.025970,-0.042249,0.951119,
19.700000000,0.262369,0.416254,0.817834,-0.387944,-0.054283,-0.149869,0.907795,
19.708333000,0.232179,0.385017,0.764548,-0.267384,0.432337,0.088813,0.856564,
19.716667000,0.236530,0.342150,0.736398,-0.472301,-0.019884,-0.060711,0.879119,
19.725000000,0.228231,0.303215,0.699840,-0.292801,0.245990,-0.069217,0.921393,
19.733333000,0.227698,0.260645,0.668439,-0.415645,0.092273,-0.060350,0.902819,
19.741667000,0.212534,0.218179,0.623697,-0.348253,0.299012,-0.002051,0.888429,
19.750000000,0.208483,0.177880,0.591839,-0.304547,0.194409,-0.098694,0.927209,
19.758333000,0.221109,0.124038,0.566499,-0.456343,0.045733,-0.196091,0.866722,
19.766667000,0.213025,0.073549,0.524552,-0.357663,0.285231,-0.086509,0.885007,
19.775000000,0.226609,0.010941,0.495295,-0.551145,0.042625,-0.199222,0.809156,
19.783333000,0.221994,-0.037549,0.459675,-0.325611,0.246801,-0.129073,0.903552,
19.791667000,0.238024,-0.101978,0.433115,-0.495944,0.086476,-0.259945,0.824009,
19.800000000,0.225337,-0.169690,0.379074,-0.426270,0.391764,-0.061750,0.813021,
19.808333000,0.240350,-0.231636,0.355257,-0.500996,0.044624,-0.237565,0.831008,
19.816667000,0.226637,-0.285380,0.311397,-0.312534,0.358221,-0.101000,0.873956,
19.825000000,0.238435,-0.346067,0.287081,-0.495690,0.052201,-0.212072,0.840590,
19.833333000,0.247941,-0.401819,0.264274,-0.412122,0.090096,-0.220300,0.879492,
19.841667000,0.263369,-0.463272,0.244332,-0.481799,0.029912,-0.250817,0.839086,
19.850000000,0.276692,-0.516515,0.227854,-0.359247,0.056199,-0.264918,0.893085,
19.858333000,0.272862,-0.559843,0.202095,-0.342485,0.140942,-0.100868,0.923399,
19.866667000,0.285735,-0.618562,0.183160,-0.430126,0.057924,-0.252220,0.864882,
19.875000000,0.309062,-0.672433,0.176941,-0.450947,-0.147866,-0.242538,0.846143,
19.883333000,0.306353,-0.726527,0.147948,-0.282671,0.250382,-0.227781,0.897509,
19.891667000,0.314368,-0.786478,0.126363,-0.480666,0.054380,-0.193992,0.853446,
19.900000000,0.335127,-0.856998,0.111564,-0.547862,-0.017683,-0.301594,0.780112,
19.908333000,0.347977,-0.920235,0.094399,-0.528134,-0.018153,-0.211284,0.822255,
19.916667000,0.344077,-0.972118,0.068484,-0.405340,0.143146,-0.116374,0.895358,
19.925000000,0.361653,-1.038549,0.055532,-0.509960,-0.016423,-0.277283,0.814116,
19.933333000,0.368753,-1.089643,0.041036,-0.425663,-0.006475,-0.152798,0.891864,
19.941667000,0.383000,-1.142602,0.032569,-0.449413,-0.095382,-0.179380,0.869916,
19.950000000,0.397343,-1.196619,0.024475,-0.379667,-0.019628,-0.254221,0.889291,
19.958333000,0.405822,-1.249663,0.012144,-0.497993,-0.099481,-0.107942,0.854666,
19.966667000,0.421507,-1.309312,0.004341,-0.474324,-0.070904,-0.229146,0.847042,
19.975000000,0.443782,-1.374571,0.000894,-0.552438,-0.185196,-0.240417,0.776347,
19.983333000,0.442840,-1.434346,-0.020024,-0.552010,0.010014,-0.073284,0.830550,
19.991667000,0.450662,-1.498126,-0.033912,-0.560709,-0.054419,-0.149056,0.812666,
20.000000000,0.444665,-1.561498,-0.058789,-0.562251,0.079852,-0.062275,0.820743,
20.008333000,0.447519,-1.627414,-0.075866,-0.556705,0.018185,-0.142140,0.818257,
20.016667000,0.447024,-1.683228,-0.091875,-0.483273,0.024528,-0.099451,0.869457,
20.025000000,0.440979,-1.742327,-0.113005,-0.535903,0.054524,-0.050125,0.841024,
20.033333000,0.443717,-1.799651,-0.125421,-0.453560,0.026794,-0.157116,0.876858,
20.041667000,0.444894,-1.861330,-0.139711,-0.528660,0.006059,-0.119042,0.840423,
20.050000000,0.438347,-1.920393,-0.159320,-0.460113,0.122146,-0.114777,0.871896,
20.058333000,0.436753,-1.983057,-0.174965,-0.463183,0.097814,-0.173592,0.863574,
20.066667000,0.436413,-2.045040,-0.188570,-0.472286,0.067022,-0.165898,0.863094,
20.075000000,0.452175,-2.106864,-0.187809,-0.501714,-0.140912,-0.205740,0.828310,
20.083333000,0.451371,-2.171403,-0.201250,-0.443537,0.107770,-0.213785,0.863688,
20.091667000,0.455285,-2.234602,-0.209613,-0.440419,0.048901,-0.232151,0.865879,
20.100000000,0.459676,-2.293330,-0.215967,-0.443224,0.001942,-0.186266,0.876843,
20.108333000,0.473044,-2.366057,-0.216823,-0.515338,-0.031091,-0.298978,0.802541,
20.116667000,0.486678,-2.434627,-0.215810,-0.508579,-0.073516,-0.262375,0.816763,
20.125000000,0.492743,-2.506241,-0.220921,-0.498277,0.033920,-0.267741,0.823944,
20.133333000,0.492988,-2.590929,-0.232122,-0.589588,0.116590,-0.255850,0.757188,
20.141667000,0.516119,-2.671538,-0.221922,-0.584499,-0.155531,-0.342025,0.719160,
20.150000000,0.528252,-2.749724,-0.219747,-0.552108,-0.033110,-0.308148,0.774032,
20.158333000,0.549211,-2.831726,-0.209246,-0.586178,-0.132042,-0.345941,0.720614,
20.166667000,0.575215,-2.915294,-0.193283,-0.598420,-0.201738,-0.359408,0.687038,
20.175000000,0.608593,-2.989431,-0.168876,-0.527787,-0.331981,-0.328743,0.709336,
20.183333000,0.638649,-3.057400,-0.145800,-0.499047,-0.327944,-0.276906,0.752814,
20.191667000,0.662858,-3.127496,-0.127027,-0.546130,-0.295532,-0.239802,0.746256,
20.200000000,0.684196,-3.187518,-0.109436,-0.488232,-0.292842,-0.170233,0.804297,
20.208333000,0.705208,-3.239467,-0.091106,-0.431302,-0.301294,-0.125406,0.841115,
20.216667000,0.723485,-3.294448,-0.074760,-0.481700,-0.300934,-0.102371,0.816654,
20.225000000,0.736612,-3.345558,-0.062426,-0.482061,-0.263899,-0.046105,0.834175,
20.233333000,0.755032,-3.395734,-0.044709,-0.456889,-0.319289,-0.063058,0.827847,
20.241667000,0.769899,-3.440653,-0.029903,-0.429714,-0.277067,-0.023821,0.859077,
20.250000000,0.789563,-3.484994,-0.010221,-0.378986,-0.290223,-0.081024,0.874972,
20.258333000,0.789997,-3.542815,-0.007819,-0.545821,-0.101197,-0.035066,0.831029,
20.266667000,0.828129,-3.588981,0.030459,-0.329137,-0.491524,-0.136920,0.794560,
20.275000000,0.847120,-3.650340,0.051906,-0.524671,-0.297638,-0.140683,0.785074,
20.283333000,0.872654,-3.706993,0.080318,-0.438691,-0.335599,-0.186352,0.812525,
20.291667000,0.888530,-3.785013,0.101748,-0.613620,-0.207420,-0.244161,0.721688,
20.300000000,0.901243,-3.854185,0.120538,-0.547508,-0.179241,-0.209154,0.790166,
20.308333000,0.927494,-3.924275,0.153984,-0.528741,-0.335155,-0.263543,0.733927,
20.316667000,0.938168,-3.989879,0.172551,-0.480160,-0.138375,-0.241882,0.831741,
20.325000000,0.961166,-4.047289,0.203436,-0.417190,-0.298402,-0.231821,0.826540,
20.333333000,0.978231,-4.119268,0.231403,-0.519160,-0.209861,-0.296481,0.773648,
20.341667000,0.996416,-4.179362,0.259861,-0.449335,-0.254550,-0.227069,0.825676,
20.350000000,1.014593,-4.234208,0.288344,-0.398272,-0.257484,-0.217825,0.853014,
20.358333000,1.020405,-4.305357,0.307823,-0.514468,-0.098944,-0.261475,0.810657,
20.366667000,1.032920,-4.366080,0.333359,-0.445447,-0.197750,-0.232917,0.841559,
20.375000000,1.048821,-4.429064,0.363930,-0.500770,-0.267232,-0.200503,0.798508,
20.383333000,1.046115,-4.498996,0.377169,-0.542129,-0.036928,-0.183472,0.819189,
20.391667000,1.049909,-4.571054,0.398975,-0.588422,-0.138137,-0.184377,0.775037,
20.400000000,1.056575,-4.636026,0.423169,-0.546564,-0.184945,-0.156117,0.801680,
20.408333000,1.065650,-4.692314,0.448750,-0.548912,-0.272185,-0.043950,0.789100,
20.416667000,1.065205,-4.754635,0.466413,-0.607851,-0.163684,-0.032246,0.776328,
20.425000000,1.061658,-4.810194,0.479588,-0.597358,-0.147536,0.046347,0.786924,
20.433333000,1.069371,-4.859221,0.503621,-0.529422,-0.266671,0.024432,0.804986,
20.441667000,1.084270,-4.889714,0.530450,-0.408301,-0.338611,0.133432,0.837155,
20.450000000,1.095682,-4.923540,0.554793,-0.447103,-0.305238,0.127192,0.831114,
20.458333000,1.104530,-4.961858,0.577992,-0.481758,-0.274922,0.103054,0.825656,
20.466667000,1.117383,-4.997221,0.605012,-0.455222,-0.317500,0.108733,0.824708,
20.475000000,1.137696,-5.034631,0.641640,-0.427372,-0.393043,0.049789,0.812645,
20.483333000,1.154277,-5.076045,0.675949,-0.471402,-0.355733,0.036866,0.806148,
20.491667000,1.170859,-5.123899,0.713377,-0.502589,-0.352296,-0.021454,0.789197,
20.500000000,1.180176,-5.175182,0.744409,-0.527257,-0.253688,-0.036239,0.810142,
20.508333000,1.195849,-5.227214,0.783968,-0.519963,-0.332624,-0.067518,0.783863,
20.516667000,1.201793,-5.279232,0.812966,-0.497417,-0.191116,-0.080821,0.842329,
20.525000000,1.212415,-5.336345,0.850559,-0.539634,-0.261255,-0.115454,0.791967,
20.533333000,1.219629,-5.382833,0.880430,-0.420709,-0.193161,-0.108176,0.879767,
20.541667000,1.230306,-5.424413,0.912947,-0.434306,-0.250124,-0.034965,0.864635,
20.550000000,1.230150,-5.472512,0.935861,-0.426319,-0.103628,-0.108068,0.892096,
20.558333000,1.236406,-5.518183,0.966170,-0.417542,-0.188299,-0.108738,0.882257,
20.566667000,1.241394,-5.556741,0.992017,-0.375564,-0.164488,-0.060941,0.910045,
20.575000000,1.247047,-5.590719,1.016911,-0.392511,-0.176941,0.014696,0.902447,
20.583333000,1.247544,-5.628955,1.037852,-0.395843,-0.111833,-0.029265,0.911013,
20.591667000,1.253997,-5.663000,1.064465,-0.374039,-0.184311,-0.012351,0.908830,
20.600000000,1.257834,-5.694603,1.086819,-0.405913,-0.156230,0.056438,0.898689,
20.608333000,1.262694,-5.723132,1.109155,-0.388042,-0.162094,0.071444,0.904458,
20.616667000,1.270881,-5.740605,1.129819,-0.346104,-0.179779,0.162788,0.906307,
20.625000000,1.285152,-5.748545,1.153180,-0.294149,-0.229610,0.227415,0.899466,
20.633333000,1.294343,-5.765605,1.175087,-0.329537,-0.183596,0.143475,0.914939,
20.641667000,1.314104,-5.767927,1.202585,-0.266183,-0.284513,0.269789,0.880575,
20.650000000,1.328710,-5.771218,1.223880,-0.239255,-0.199018,0.219895,0.924551,
20.658333000,1.340944,-5.776317,1.243170,-0.261180,-0.175616,0.213785,0.924792,
20.666667000,1.360552,-5.781105,1.272159,-0.247081,-0.276337,0.210005,0.904703,
20.675000000,1.388237,-5.779420,1.308628,-0.223492,-0.372303,0.278222,0.856758,
20.683333000,1.394855,-5.793038,1.325350,-0.263151,-0.115684,0.105655,0.951948,
20.691667000,1.411347,-5.802708,1.353561,-0.293393,-0.255859,0.182737,0.902809,
20.700000000,1.426540,-5.816895,1.382852,-0.342916,-0.261584,0.171684,0.885724,
20.708333000,1.447966,-5.813814,1.410658,-0.243578,-0.280253,0.289818,0.882119,
20.716667000,1.456391,-5.813876,1.422022,-0.165994,-0.081261,0.158368,0.969929,
